Target3,PSTNPSS1,PSTNPSS2,PSTNPSS3,PSTNPSS4,PSTNPSS5,PSTNPSS6,PSTNPSS7,PSTNPSS8,PSTNPSS9,PSTNPSS10,PSTNPSS11,PSTNPSS12,PSTNPSS13,PSTNPSS14,PSTNPSS15,PSTNPSS16,PSTNPSS17,PSTNPSS18,PSTNPSS19,PSTNPSS20,PSTNPSS21,PSTNPSS22,PSTNPSS23,PSTNPSS24,PSTNPSS25,PSTNPSS26,PSTNPSS27,PSTNPSS28,PSTNPSS29,PSTNPSS30,PSTNPSS31,PSTNPSS32,PSTNPSS33,PSTNPSS34,PSTNPSS35,PSTNPSS36,PSTNPSS37,PSTNPSS38,PSTNPSS39
1,-0.008014138,-0.013778484,3.45E-05,0.001193172,0.001178589,0.005776278,-0.011488919,-0.005716619,-0.001121582,-0.011484942,-0.004577803,-0.013785112,0.001189195,-0.006875321,-0.003429706,1.19E-05,-0.001114953,0.008081751,-0.00228161,-0.005739157,0.004622878,0.01038855,0.003473456,-0.009194052,-0.006889905,-0.003428381,-0.001114953,0.004649393,0.003476107,-0.001133513,-0.005743134,0.00346285,-0.001134839,-0.001134839,-0.00458178,0.006927026,0.003469479,-0.001134839,0.002316079
1,-0.011482291,2.12E-05,2.78E-05,0.016154221,0.001174611,0.009241779,-0.00459106,-0.014931883,-0.001116279,-0.002263049,-0.004584431,0.004622878,0.004622878,0.012692697,-0.012618455,-0.002260398,-0.001114953,0.002314753,0.002316079,-0.001129536,0.002321382,0.01038855,0.003473456,-0.009194052,1.59E-05,0.004614924,0.018435831,0.00347213,0.001195823,0.004629507,0.004618901,0.002318731,-0.013783787,-0.004592386,-0.002276307,0.011540624,0.001185217,0.006928351,-0.001126885
1,0.005773626,0.001167983,-0.005752414,0.001165331,1.59E-05,0.002326685,0.010381921,0.006936306,0.010385898,-0.003423078,0.003477433,-0.006880624,-0.001133513,0.001178589,-0.002288239,-0.002276307,0.002328011,0.009229847,0.008071145,-0.003436335,-0.001132188,0.01038855,0.003473456,0.011531343,2.12E-05,-0.001134839,0.004616249,0.016146267,0.00923515,0.003465501,0.002312102,-0.002282936,0.002321382,0.013838142,-0.010350103,-0.001138816,0.001167983,-0.002280284,-0.00804463
1,-0.004557917,0.003488039,-0.006883276,-0.005729876,0.003470804,0.005776278,0.008085728,0.004642764,0.002341268,-0.002263049,0.002324034,-0.002285587,0.00693498,-0.002273655,-0.008028721,-0.010330217,-0.002259072,-0.012630387,-0.003423078,-0.008049933,-0.006889905,-0.002289564,2.39E-05,0.005784232,-0.001137491,0.004640113,0.003466827,0.002318731,0.004620227,0.008080425,0.001166657,-0.0045725,0.009243105,0.001189195,0.005809421,0.004641439,-0.003438986,-0.001136165,0.003476107
1,-0.006866041,-0.009194052,0.004609621,-0.001144119,0.002314753,0.005773626,-0.004592386,0.008079099,-0.002297519,-0.001146771,-0.001140142,-0.00228161,0.004618901,0.004621552,-0.002280284,0.008085728,0.00348141,-0.005732528,0.009255037,-0.001133513,1.33E-05,0.0057723,-0.00458178,1.59E-05,-0.006889905,-0.006893882,-0.005732528,1.72E-05,-0.005733854,0.001166657,-0.005743134,-0.005743134,-0.014955747,-0.010346126,-0.00458178,0.006927026,0.006932329,0.002325359,-0.005740482
1,-0.002277633,0.002326685,-0.00112821,-0.003437661,2.39E-05,0.002331988,0.006950889,0.003493342,0.0057723,0.011533995,0.00346285,-0.005747111,0.001166657,0.002325359,0.003478759,0.003480085,0.006931003,-0.001129536,-0.003435009,0.003464176,0.003464176,0.004620227,7.95E-06,0.009224544,-0.0114982,-0.004587083,-0.003446941,-0.001141468,-0.004595037,-0.008048607,-0.003431032,0.002324034,1.06E-05,0.002329337,-0.004584431,0.003469479,-0.002294867,0.003466827,0.00116268
1,-0.005743134,-0.006889905,-0.011480965,-0.003437661,-0.014939838,-0.012652925,0.004612272,-0.001145445,-0.001122907,-0.006870019,0.001182566,-0.004576477,-0.002269678,-0.002268352,-0.012618455,-0.002260398,0.005786884,-0.003446941,-0.003445615,0.003465501,-0.003440312,-0.005743134,1.99E-05,9.28E-06,0.001157377,-0.001144119,0.004614924,-0.00229089,-0.00111893,-0.004573826,-0.004583106,-0.0045725,0.009243105,0.001167983,-0.001136165,0.001161354,0.006936306,3.45E-05,-0.003427055
1,-0.00459106,-0.004593712,-0.006883276,-0.009195378,-0.003444289,0.001156051,0.003469479,0.00923515,-0.005747111,0.003465501,0.008075122,0.011527366,-0.002293541,-0.004593712,0.002312102,0.001177263,0.004621552,0.001165331,-0.002293541,0.008065842,0.006917745,-0.002293541,1.19E-05,1.59E-05,1.59E-05,-0.005732528,0.003466827,2.39E-05,0.009224544,-0.001133513,-0.005743134,-0.002288239,0.005773626,0.001161354,0.002313428,-0.008039327,0.010377944,0.004616249,0.002312102
1,0.023061361,0.002326685,-0.00112821,0.004628181,-0.006885927,-0.002278958,0.008085728,-0.002289564,-0.009192726,0.006924374,-0.004577803,0.003464176,0.008081751,0.006933654,0.00463481,0.009233825,-0.001114953,0.008081751,-0.005736505,-0.006889905,-0.012638342,-0.01033552,2.65E-05,-0.011492897,0.001179914,-0.004585757,-0.020685623,-0.01264497,1.19E-05,0.005768323,-0.003438986,-0.006893882,0.001175937,-0.00110965,0.005809421,0.003474782,-0.003433684,0.002325359,0.003489365
1,0.00230945,0.008069819,0.002313428,0.004613598,0.006920397,1.46E-05,2.92E-05,-0.005733854,-0.002277633,-0.011504828,-0.012651599,-0.004587083,-0.002273655,0.009223219,-0.005748437,-0.014950444,-0.004584431,2.12E-05,0.015000822,-0.011491571,-0.002280284,0.003468153,0.001160028,0.003474782,-0.008043304,-0.003438986,0.010393853,0.002318731,0.009224544,0.003476107,1.46E-05,-0.011499525,-0.008043304,0.005765672,0.001167983,0.004628181,-0.003437661,0.016144941,0.009237802
1,0.005773626,0.008069819,0.002313428,0.004628181,0.009264317,-0.011462404,3.45E-05,0.003474782,2.65E-05,-0.011484942,-0.004577803,-0.013785112,-0.002273655,-0.006889905,0.005776278,0.002318731,-0.003440312,-0.012630387,-0.003423078,-0.011474336,-0.001130862,-0.002289564,0.001160028,-0.003429706,-0.002282936,0.006927026,0.008080425,-0.004588409,-0.005733854,-0.001138816,1.19E-05,-0.006893882,0.002314753,0.003484062,0.001179914,0.015012754,3.58E-05,-0.006871344,0.001182566
1,0.001183892,0.00348141,0.00347213,0.012692697,0.017320878,1.46E-05,0.002313428,3.98E-06,0.004613598,3.98E-06,-0.003448267,0.004629507,0.004622878,0.001166657,0.002314753,-0.001144119,1.06E-05,-0.002273655,-0.016091911,0.017294363,0.009232499,0.005784232,0.009239128,0.002335965,1.72E-05,0.002331988,0.004626855,-0.005745785,-0.002284261,0.002316079,0.006928351,-0.004583106,-0.001134839,-0.001129536,0.003469479,-0.003440312,-0.002284261,0.010381921,-0.003440312
1,-0.004557917,0.006937632,0.004637461,0.016154221,0.001178589,-0.003438986,0.004628181,-0.00918212,-0.021841674,-0.016073351,-0.009176817,-0.004576477,-0.005733854,-0.005732528,-0.001137491,0.001177263,2.39E-05,0.00464409,0.009255037,0.006931003,0.009236476,0.004629507,0.008096334,-0.008034024,-0.009176817,-0.019544155,-0.009190075,-0.0045725,2.65E-05,-0.010328891,-0.001117604,-0.014929232,-0.001134839,-0.001134839,-0.00458178,-0.005741808,-0.005739157,-0.008032698,-0.001121582
1,0.006927026,0.004622878,-0.004589734,-0.004599015,-0.001146771,1.46E-05,3.45E-05,0.00923515,0.004608295,-0.001146771,-0.00574446,-0.004579129,-0.006893882,0.002325359,-0.002288239,-0.004592386,-0.004593712,-0.002289564,-0.00229089,-0.011503503,-0.013804999,1.86E-05,-0.002289564,0.004622878,0.006927026,0.003474782,0.003466827,-0.008036675,-0.005740482,-0.003432358,-0.011494222,0.009240453,-0.001124233,-0.001114953,-0.001137491,-0.001142794,-0.004593712,-0.003433684,0.001165331
1,-0.001144119,0.002316079,0.002310776,-0.013771855,-0.008032698,0.002331988,0.006950889,0.003493342,0.0057723,0.003460198,0.004610946,0.005764346,-0.003444289,-0.001142794,0.004612272,0.002313428,0.002328011,0.003478759,-0.006895208,-0.003442964,-0.003445615,1.33E-05,0.001175937,-0.006892556,5.30E-06,0.005765672,0.018435831,0.009233825,-0.005736505,0.004617575,-0.001136165,-0.002294867,-0.004593712,0.005765672,0.001179914,-0.002282936,0.004621552,0.011530018,0.00116268
1,-0.003425729,-0.019538852,-0.001140142,-0.002297519,-0.001141468,0.003466827,0.001164005,-0.003433684,-0.001138816,-0.0103448,-0.001140142,1.59E-05,-0.004589734,0.012692697,0.002325359,1.19E-05,0.004624204,0.001165331,0.008069819,-0.001129536,0.008109592,0.004624204,-0.001141468,-0.004595037,-0.004597689,-0.008040653,-0.003429706,2.39E-05,0.009224544,0.003460198,0.00230945,-0.00112821,0.001169308,0.002316079,0.001170634,-0.002282936,0.010377944,0.004616249,-0.005749763
1,0.001186543,-0.008047281,-0.00459106,-0.004595037,3.05E-05,-0.008020766,0.002314753,0.001156051,0.001160028,0.005769649,2.25E-05,0.002314753,9.28E-06,-0.00689123,0.001164005,-0.001125559,0.004618901,0.001157377,-0.006897859,0.003464176,-0.005748437,0.006928351,-0.005733854,-0.008041978,0.00230945,-0.005752414,-0.004597689,0.0057723,-0.005739157,0.008080425,0.001166657,-0.0045725,0.009243105,-0.009180795,-0.010322262,2.25E-05,-0.006895208,-0.004588409,0.001167983
1,-0.001126885,-0.008034024,0.005782906,0.001193172,0.003480085,0.002326685,-0.004592386,0.004642764,0.002341268,0.001173286,0.001174611,0.003476107,0.001189195,-0.006875321,2.12E-05,0.003473456,0.004638787,0.008081751,-0.005736505,0.011528692,-0.002288239,-0.002288239,0.002321382,0.005764346,1.06E-05,0.001157377,-0.001134839,-0.008027395,-0.00111893,0.005768323,2.25E-05,-0.003441638,-0.004593712,-0.011494222,-0.009176817,-0.011480965,0.003486713,-0.001120256,-0.001121582
1,-0.013777158,0.003485388,0.012690046,0.014999496,-0.003445615,0.01267944,0.001165331,0.0057723,0.004613598,1.19E-05,0.003477433,-0.006880624,-0.002282936,0.004630833,0.002322708,-0.002260398,-0.005732528,0.008072471,-0.002292216,0.005766997,0.00691642,-0.002293541,-0.006893882,-0.00803535,-0.010346126,-0.004583106,0.003466827,-0.008036675,-0.002284261,-0.005743134,-0.005735179,-0.010339497,-0.006893882,0.003476107,0.003473456,-0.003444289,0.001158702,0.010381921,0.004620227
1,-0.029891607,-0.006883276,-0.00112821,-0.003437661,-0.008043304,1.72E-05,-0.006889905,0.002337291,-0.009166211,-0.012634364,-0.011478313,0.001175937,0.003494668,-0.002273655,-0.014939838,-0.012640993,0.002321382,-0.003435009,-0.012634364,-0.005729876,0.004622878,0.010383247,0.006921723,0.005784232,0.00116268,-0.003438986,-0.002296193,0.005781581,-0.003425729,-0.004587083,-0.006892556,-0.006887253,-0.009178143,0.001167983,0.016133009,0.006927026,0.006932329,-0.003433684,-0.005731202
1,-0.001140142,0.002312102,1.19E-05,0.001193172,0.003480085,-0.005732528,-0.001141468,0.002337291,0.003477433,0.011533995,-0.006876647,-0.004584431,0.001170634,0.006933654,0.00463481,0.009233825,0.005786884,-0.002271004,-0.00228161,-0.002277633,-0.004589734,-0.01033552,-0.022996399,-0.003437661,-0.005737831,-0.001140142,0.001166657,-0.004579129,-0.005733854,-0.008028721,0.002330662,-0.010318285,-0.00110965,-0.001114953,-0.002273655,-0.002282936,-0.003433684,0.002325359,-0.005740482
1,-0.004577803,0.006936306,0.009227196,0.009227196,-0.005739157,0.003499971,0.002341268,-0.008030047,0.001161354,1.19E-05,0.005764346,-0.003445615,-0.013793067,-0.006892556,-0.008028721,0.003461524,0.004616249,-0.003435009,0.005773626,0.008080425,-0.001132188,0.002335965,0.008096334,-0.012627736,-0.012615804,-0.014925254,-0.008018115,0.001173286,-0.005733854,-0.008043304,0.004618901,-0.006897859,0.009233825,0.00117196,-0.002273655,-0.003440312,-0.005743134,-0.002293541,-0.001134839
1,-0.006866041,0.004622878,-0.002298844,0.012692697,0.001178589,0.005776278,-0.011488919,-0.009198029,7.95E-06,0.003458873,-0.003435009,0.004629507,0.001165331,0.006928351,0.00463481,-0.005745785,-0.012638342,1.06E-05,-0.001146771,0.008065842,0.00462553,-0.002288239,0.001165331,-0.006895208,-0.005731202,-0.014925254,-0.008018115,-0.003432358,-0.005736505,-0.00458178,0.002326685,-0.002282936,-0.001134839,-0.002286913,0.001167983,0.011540624,0.001185217,0.001165331,-0.001121582
1,-0.004557917,0.006937632,1.33E-05,0.009227196,-0.005739157,-0.008020766,0.001164005,-0.011496874,-0.010347452,0.002321382,2.25E-05,0.001166657,-0.003435009,0.009227196,0.004652045,0.008102963,0.006958844,-0.004571174,0.008095008,-0.003424403,0.00347213,-0.005735179,0.006921723,0.005784232,0.003484062,-0.006875321,-0.001114953,0.001173286,-0.002294867,-0.001144119,0.003464176,-0.013797044,0.004621552,0.002322708,0.004630833,0.003474782,-0.003433684,0.002325359,0.003489365
1,-0.006867367,-0.002277633,0.005782906,0.001193172,0.001178589,-0.01033552,-0.001129536,0.004620227,-0.001138816,-0.01035408,-0.010338171,-0.018396059,2.25E-05,0.002325359,-0.002288239,-0.002276307,-0.003440312,0.003488039,-0.009180795,0.004621552,-0.002288239,-0.001138816,-0.005737831,-0.003437661,-0.005736505,-0.001132188,-0.002292216,-0.001146771,-0.001146771,0.002321382,-0.014950444,-0.001132188,0.002314753,-0.005716619,-0.00228161,0.003466827,-0.005743134,-0.003442964,-0.003445615
1,-0.003440312,0.008069819,0.004609621,-0.00229089,-0.014939838,1.72E-05,-0.001129536,0.003485388,-0.001121582,-0.001138816,0.00230945,-0.006880624,2.52E-05,-0.002268352,0.008085728,0.003461524,-0.002288239,-0.002273655,-0.016091911,0.017294363,0.009232499,-0.009188749,0.006928351,-0.003431032,-0.002276307,-0.006866041,0.006942935,-0.012633039,1.72E-05,0.004630833,-0.003441638,-0.001132188,0.002314753,-0.005716619,4.24E-05,-0.006867367,2.92E-05,-0.010327565,-0.01032624
1,0.006928351,0.003473456,0.008102963,-0.005729876,-0.001121582,0.005773626,-0.004592386,-0.012646296,0.005766997,0.002313428,-0.012651599,-0.004587083,-0.002273655,-0.006889905,0.005776278,0.006923048,0.001164005,-0.001144119,0.008069819,0.012686069,-0.002282936,-0.001133513,0.002312102,0.001161354,-0.005732528,-0.003429706,0.010380595,-0.001133513,0.008072471,-0.003432358,0.002322708,0.010377944,-0.002292216,-0.003449592,-0.005748437,0.004616249,-0.006895208,-0.006893882,-0.003445615
1,0.005796164,0.003485388,0.008102963,-0.005729876,-0.003424403,0.012684743,-0.001138816,0.002330662,-0.001121582,-0.011484942,-0.010343474,0.003468153,0.001164005,0.011530018,0.002321382,0.001158702,-0.002297519,-0.005745785,-0.005736505,-0.008049933,0.004616249,0.004620227,0.006928351,0.008077774,-0.001136165,0.011530018,0.018435831,0.0057723,-0.005739157,0.008080425,0.002313428,-0.006871344,-0.009178143,0.001189195,-0.014938512,-0.008026069,-0.011488919,-0.001133513,0.002317405
1,-0.003425729,-0.006883276,-0.008043304,-0.00689123,-0.005739157,0.003499971,0.005798815,-0.002282936,0.012687394,0.001169308,0.003477433,0.006933654,0.002328011,0.008073796,-0.001141468,0.002318731,0.002328011,0.003478759,0.001170634,-0.002277633,-0.001132188,0.01038855,0.004628181,-0.003429706,0.012690046,-0.009198029,-0.00804463,-0.005743134,2.12E-05,0.01502336,0.005796164,0.008089705,0.003468153,0.003476107,0.004630833,0.015012754,3.58E-05,0.005770975,-0.004596363
1,0.006927026,0.004622878,-0.001122907,-0.003437661,0.005769649,0.003466827,-0.006893882,-0.004593712,-0.00574446,-0.005739157,-0.008048607,-0.008047281,0.001170634,0.006933654,0.00463481,-0.005745785,0.002318731,0.001165331,-0.001138816,-0.003442964,0.002317405,-0.012643645,-0.008049933,9.28E-06,0.001158702,-0.001141468,0.001161354,-0.006893882,-0.002278958,0.010381921,0.006928351,0.003478759,-0.004585757,0.002322708,0.004630833,-0.002282936,-0.005743134,-0.002293541,-0.008047281
1,0.006931003,0.006936306,2.78E-05,0.016154221,0.003480085,0.005773626,-0.001140142,0.003474782,2.65E-05,-0.011484942,-0.001125559,0.002314753,-0.003444289,0.011530018,0.00118124,0.008102963,-0.002259072,-0.006892556,-0.00228161,0.004622878,-0.003433684,-0.005735179,0.006921723,0.005784232,0.00116268,0.003474782,-0.001134839,-0.008027395,-0.00111893,-0.006877973,-0.004569848,-0.014929232,-0.01954283,-0.002282936,0.001167983,0.002325359,0.005778929,0.006937632,0.009236476
1,-0.029891607,-0.019538852,-0.00458178,0.001158702,0.006920397,1.46E-05,3.45E-05,0.003464176,0.005770975,0.018438483,0.001167983,0.001169308,0.00693498,-0.001113627,0.004652045,0.008102963,0.006958844,0.003470804,0.006923048,0.011528692,0.003466827,-0.00574446,-0.004575151,0.005784232,-0.001137491,0.010384573,0.012682091,-0.005745785,-0.002284261,-0.005732528,0.005796164,0.008089705,-0.001124233,-0.00110965,0.005809421,-0.002282936,0.00462553,0.001165331,-0.001121582
1,0.004613598,0.003485388,0.008102963,-0.005729876,-0.010327565,-0.011462404,-0.003429706,-0.012646296,0.005766997,-0.002282936,0.004626855,0.003470804,0.005774952,0.00922587,3.18E-05,-0.002267027,0.005786884,-0.002276307,-0.004573826,0.003486713,0.004622878,0.01038855,-0.004580454,0.004624204,0.004620227,-0.001129536,0.006942935,-0.012633039,-0.006877973,-0.00687267,-0.00688195,-0.010339497,-0.00110965,-0.001114953,0.002320056,-0.003432358,0.002324034,0.003480085,-0.001134839
1,0.005773626,0.001157377,-0.001144119,0.004613598,-0.003446941,0.001154725,0.002329337,0.003493342,0.0057723,0.011533995,0.012680766,1.59E-05,0.001161354,0.011530018,0.002321382,0.011535321,0.004624204,-0.001140142,-0.003441638,-0.008040653,0.002317405,-0.012643645,0.009239128,-0.008041978,0.002322708,-0.003429706,0.003473456,-0.004589734,0.005776278,-0.009178143,-0.009176817,-0.002288239,0.001174611,-0.005736505,0.005809421,-0.002282936,-0.005743134,1.46E-05,0.008076448
1,-0.004577803,-0.008036675,-0.001122907,-0.003437661,2.39E-05,0.002331988,0.006950889,0.003493342,0.00348141,0.002313428,-0.00574446,-0.004584431,0.001170634,-0.010351429,0.008080425,0.003473456,-0.00229089,-0.005741808,-0.006895208,-0.003442964,0.003464176,0.004620227,-0.00458178,1.59E-05,-0.003446941,0.003474782,-0.001136165,-0.00229089,0.005764346,0.003464176,0.00230945,0.004613598,0.004621552,0.002322708,0.003473456,0.004628181,0.001167983,0.0057723,0.002312102
1,0.00116268,3.18E-05,0.00347213,-0.004589734,-0.004592386,-0.01033552,0.002317405,0.00116268,3.98E-06,0.018438483,2.25E-05,-0.003445615,0.005774952,1.06E-05,2.12E-05,0.005768323,-0.004584431,-0.011496874,-0.009180795,-0.004587083,0.009236476,1.33E-05,0.001175937,-0.003431032,-0.009176817,-0.004587083,-0.001132188,0.010383247,-0.005733854,0.00346285,-0.004583106,0.006923048,-0.00460034,0.002310776,0.00922587,0.015012754,0.017294363,-0.002289564,-0.003441638
1,-0.004557917,0.009244431,-0.011480965,-0.003437661,1.59E-05,-0.005747111,-0.001129536,0.010387224,-0.002277633,1.19E-05,-0.00229089,-0.012638342,-0.005733854,-0.018396059,-0.008028721,0.001178589,-0.008028721,-0.002271004,0.009255037,0.008102963,-0.012638342,0.003474782,0.004626855,-0.003436335,-0.001137491,0.010384573,-0.008043304,-0.012633039,1.72E-05,-0.003431032,-0.003441638,0.003469479,0.009243105,0.001189195,0.005809421,0.015012754,-0.005719271,-0.012638342,-0.01032624
1,0.00116268,3.18E-05,0.001166657,0.00348141,-0.010327565,-0.011462404,-0.003429706,-0.003433684,-0.019538852,-0.019541504,-0.010338171,-0.018396059,2.25E-05,-0.00459106,-0.011502177,-0.012647622,-0.012638342,1.06E-05,0.002316079,-0.001129536,-0.012638342,-0.002288239,-0.004599015,-0.001140142,1.59E-05,-0.005732528,-0.005737831,-0.009191401,0.006931003,-0.004592386,1.72E-05,0.001169308,0.003469479,0.012683417,0.018441134,1.59E-05,2.92E-05,-0.010327565,-0.006896533
1,-0.004557917,0.002326685,0.010377944,0.016136987,0.005786884,-0.002278958,0.008085728,-0.002289564,-0.002297519,0.001156051,0.003468153,0.002328011,2.52E-05,-0.003441638,2.12E-05,0.003473456,0.004638787,0.002314753,0.004622878,0.002318731,-0.008018115,-0.00688195,-0.009195378,-0.003429706,-0.002282936,-0.006866041,-0.020685623,-0.013787764,0.001195823,-0.00228161,1.99E-05,-0.004583106,-0.00110965,-0.00110965,-0.004585757,-0.006887253,-0.006887253,0.016144941,0.009237802
1,0.001186543,0.00348141,0.009249734,-0.008026069,-0.011495548,0.001173286,-0.003436335,-0.003433684,-0.019538852,-0.019541504,-0.008043304,-0.003449592,9.28E-06,-0.00689123,-0.014939838,-0.012640993,-0.01264497,2.12E-05,0.015000822,0.001179914,0.009227196,-0.002282936,0.004618901,-0.009194052,-0.010346126,0.0138514,0.013843445,0.009245756,0.009253711,-0.010328891,-0.001117604,0.009240453,0.003488039,0.003484062,0.001179914,0.004641439,-0.010328891,-0.006893882,-0.005731202
1,-0.005743134,-0.006889905,-0.003421752,-0.002282936,-0.008043304,1.46E-05,2.92E-05,-0.005733854,-0.002277633,0.005766997,-0.003444289,-0.008041978,-0.005740482,0.009223219,5.30E-06,-0.001144119,0.001164005,-0.003435009,0.005774952,0.006931003,0.004616249,0.004620227,0.006928351,-0.006892556,5.30E-06,0.005765672,0.002316079,0.005776278,-0.006877973,-0.009178143,-0.009176817,-0.008040653,-0.011483616,-0.004592386,-0.013799696,-0.00459106,-0.002278958,-0.005741808,0.006924374
